sell_date,buy_date,expiry_date,S_sell,S_buy,strike,rv21_sell,rv21_buy,prem_sell_pts,prem_buy_pts,pnl_pts,pnl_pct,abs_underlying_move_pct
2021-11-01,2021-11-10,2021-11-11,17888.94921875,17873.599609375,17900,0.13588537417478533,0.1286976871525352,323.4260068400472,117.03446485593395,206.39154198411325,0.011537376480882815,-0.08580498042284335
2021-11-08,2021-11-16,2021-11-17,18044.25,17898.650390625,18050,0.1270958811416952,0.12564876115697032,305.3771971799615,169.27108689761644,136.10611028234507,0.00754290759008244,-0.806903082006738
2021-11-15,2021-11-24,2021-11-25,17999.19921875,17536.25,18000,0.12846429041406002,0.1455359460975251,308.1116191870369,459.6957079958771,-151.5840888088402,-0.008421712931036014,-2.57205452933561
2021-11-23,2021-12-01,2021-12-02,17415.05078125,17401.650390625,17400,0.14248728612709455,0.1628719411191983,331.4269542341426,142.50525761444442,188.9216966196982,0.010848185227406954,-0.07694718088004926
2021-11-30,2021-12-08,2021-12-09,17166.900390625,17516.849609375,17150,0.16395786944234328,0.1926444518427344,375.54515239469947,377.5081784553586,-1.9630260606591037,-0.00011434947579302843,2.0385113840417635
2021-12-07,2021-12-15,2021-12-16,17469.75,17248.400390625,17450,0.19206726244252,0.18603780322725477,447.2575005366889,233.21657912660885,214.04092141008005,0.012252088404818617,-1.2670450886532403
2021-12-14,2021-12-22,2021-12-23,17221.400390625,17072.599609375,17200,0.18606812970392753,0.2027970374331038,427.35308071223335,201.64816945792245,225.7049112543109,0.01310607187190075,-0.8640457679098157
2021-12-21,2021-12-29,2021-12-30,16955.44921875,17203.94921875,16950,0.20119974287674983,0.17182738303327985,453.97924321857863,271.6612839938025,182.31795922477613,0.010752764900098417,1.4656055218236208
2021-12-28,2022-01-05,2022-01-06,17213.599609375,17745.900390625,17200,0.17570695718516652,0.14923113973680013,403.111949108501,550.0297994892717,-146.9178503807707,-0.008534987086649511,3.0923269585060753
2022-01-04,2022-01-12,2022-01-13,17925.25,18257.80078125,17950,0.153810327222382,0.1470603963798752,366.6000656762935,316.1738945324432,50.4261711438503,0.0028131362822750197,1.8552086093638787
2022-01-11,2022-01-19,2022-01-20,18212.349609375,17757.0,18200,0.1501754745597585,0.12105334213072158,364.8664850763889,438.7179257127855,-73.85144063639655,-0.004055019929904088,-2.5002244034487697
2022-01-17,2022-01-26,2022-01-27,18113.05078125,17110.150390625,18100,0.10766987834879369,0.16034329175391634,261.3193938868917,985.5405994555872,-724.2212055686955,-0.03998339177177067,-5.536893827202027
2022-01-24,2022-02-02,2022-02-03,17277.94921875,17560.19921875,17300,0.15934473175195984,0.16930325476345406,366.07335829866133,277.2992675328733,88.77409076578806,0.005137999286943764,1.6335850767156046
2022-02-01,2022-02-09,2022-02-10,17780.0,17605.849609375,17800,0.16756462388073326,0.1769725747189976,396.1438540281979,225.2157645464531,170.9280894817448,0.009613503345429967,-0.9794735130764898
2022-02-08,2022-02-16,2022-02-17,17463.80078125,17304.599609375,17450,0.17442949759515128,0.23133190072493776,406.01914749422576,232.66616016359876,173.352987330627,0.009926418051948195,-0.9116066649473398
2022-02-15,2022-02-23,2022-02-24,17322.19921875,16247.9501953125,17300,0.2331509498913483,0.2653767500808822,537.78652852304,1047.9436035728909,-510.15707504985085,-0.029451056913006955,-6.201574118110276
2022-02-21,2022-03-02,2022-03-03,17092.19921875,16498.05078125,17100,0.22747448700317258,0.2741444344261126,516.9540192929599,602.0504401621754,-85.09642086921554,-0.004978670081019502,-3.4761380317181456
2022-03-01,2022-03-09,2022-03-10,16605.94921875,16594.900390625,16600,0.27969066223778777,0.29738172948658836,617.5343355398763,248.05063914581842,369.4836963940579,0.02225007986757354,-0.06653536018600414
2022-03-07,2022-03-15,2022-03-16,16013.4501953125,16975.349609375,16000,0.2833836087614478,0.2854213977813855,603.4970440428424,979.2328571314665,-375.7358130886241,-0.02346376380516739,6.006821780006355
2022-03-14,2022-03-23,2022-03-24,16663.0,17222.75,16650,0.2971353756888183,0.2780306313880915,658.3405656255563,582.5473103074146,75.79325531814175,0.004548596010210751,3.359239032587169
2022-03-22,2022-03-30,2022-03-31,17245.650390625,17464.75,17250,0.2783577553229699,0.19764007565067004,638.1569233684968,253.9860658923808,384.170857476116,0.022276391366773687,1.2704630119030336
2022-03-29,2022-04-06,2022-04-07,17498.25,17639.55078125,17500,0.19827049930786222,0.1756954117239787,461.4975247368493,195.68564360845448,265.8118811283948,0.015190769427136703,0.807513787093006
2022-04-03,2022-04-11,2022-04-12,18053.400390625,17530.30078125,18050,0.20124691864578634,0.16951301598358376,483.41213238184355,515.7872347364212,-32.37510235457762,-0.0017932966451788095,-2.897512923087009
2022-04-10,2022-04-20,2022-04-21,17674.94921875,17392.599609375,17650,0.16499154497707494,0.16141253198856786,389.61723825358604,265.6581694685208,123.95906878506526,0.007013263079339803,-1.5974564106553513
2022-04-19,2022-04-27,2022-04-28,17136.55078125,17245.05078125,17150,0.15688092286612582,0.18333140107359608,357.54074297670377,177.79086813608046,179.7498748406233,0.010489268064218448,0.6331495840966817
2022-04-25,2022-05-04,2022-05-05,17200.80078125,16682.650390625,17200,0.17622701344484212,0.1893652276469791,403.4227793842856,513.9693116918544,-110.54653230756878,-0.0064268247573724445,-3.012362024387949
2022-05-03,2022-05-11,2022-05-12,16677.599609375,15808.0,16700,0.19569071181556041,0.1767955197980004,433.93467877791227,888.0243144923653,-454.08963571445304,-0.027227517529512763,-5.2141772781628015
2022-05-10,2022-05-18,2022-05-19,16167.099609375,15809.400390625,16150,0.17178265065538617,0.21724779157622623,370.471686463934,348.4426411975378,22.029045266396224,0.0013625848667142492,-2.212513236094471
2022-05-17,2022-05-25,2022-05-26,16240.2998046875,16170.150390625,16250,0.20289400326782236,0.22181449778494403,438.1434492363569,190.77541025434311,247.3680389820138,0.015231740913466081,-0.4319465459760363
2022-05-24,2022-06-01,2022-06-02,16025.7998046875,16628.0,16050,0.22629662732964595,0.2185704097316461,482.2035612754571,582.507552562929,-100.30399128747194,-0.0062589070442608,3.75769198824234
2022-05-31,2022-06-08,2022-06-09,16522.75,16478.099609375,16500,0.23112570709752253,0.2126422717060709,508.6105623719959,176.79293619838427,331.81762617361164,0.020082469696243763,-0.2702358301432839
2022-06-07,2022-06-15,2022-06-16,16356.25,15360.599609375,16350,0.21205034921759888,0.21680428459522716,461.50155641560923,985.5082282264983,-524.0066718108891,-0.032037091130967615,-6.087277894535726
2022-06-14,2022-06-22,2022-06-23,15692.150390625,15556.650390625,15700,0.2058636456317953,0.19113648121864796,429.5634193415817,189.65225587573286,239.91116346584886,0.01528860975033604,-0.8634890478806057
2022-06-21,2022-06-29,2022-06-30,15413.2998046875,15780.25,15400,0.1877263481132475,0.17449250726639468,385.53118121225,385.4067029672624,0.12447824498758564,8.076028272007611e-06,2.3807374148454796
2022-06-28,2022-07-06,2022-07-07,15799.099609375,16132.900390625,15800,0.17453167951853243,0.1809915724642529,366.9398926828708,341.24308247277804,25.696810210092735,0.0016264730804560882,2.1127835731342914
2022-07-05,2022-07-13,2022-07-14,15989.7998046875,15938.650390625,16000,0.1778336093352219,0.1458674800499434,378.1533853281444,125.95501434050857,252.19837098763583,0.015772453318252454,-0.3198877702490388
2022-07-12,2022-07-20,2022-07-21,15966.650390625,16605.25,15950,0.14606270814410388,0.1003381450685434,311.61837901392573,659.0471669882736,-347.42878797434787,-0.021759653995953004,3.9995840940436844
2022-07-19,2022-07-27,2022-07-28,16520.849609375,16929.599609375,16500,0.11798880844951623,0.11896167889008208,261.6994737383684,433.5447626417372,-171.84528890336878,-0.010401722245922064,2.4741463645310935
2022-07-26,2022-08-03,2022-08-04,16641.80078125,17382.0,16650,0.10963472349915683,0.12061214444997391,242.98061173428323,735.9638140792704,-492.98320234498715,-0.02962318854942801,4.447831268260161
2022-08-01,2022-08-10,2022-08-11,17345.44921875,17659.0,17350,0.1236914520711755,0.10978063457923802,285.76405842454005,313.4996504599767,-27.73559203543664,-0.001599012610492391,1.8076832562575529
2022-08-07,2022-08-17,2022-08-18,17525.099609375,17956.5,17550,0.12021383582277936,0.09682688114195095,280.1404720570026,410.68186935862104,-130.54139730161842,-0.00744882484044688,2.4616144857414923
2022-08-16,2022-08-24,2022-08-25,17944.25,17522.44921875,17950,0.1010253387343461,0.12496745040187546,241.67533586119316,423.37270184777617,-181.697365986583,-0.01012565952807072,-2.350618060102816
2022-08-22,2022-08-31,2022-09-01,17577.5,17542.80078125,17600,0.12628438684957125,0.14652308372086031,295.17325750996497,136.24126827114014,158.93198923882483,0.009041785762413587,-0.19740701891622914
2022-08-29,2022-09-07,2022-09-08,17759.30078125,17798.75,17750,0.14409133766237467,0.1479100876791996,341.3251398550274,138.8271297723477,202.49801008267968,0.01140236389804682,0.2221327249080085
2022-09-06,2022-09-14,2022-09-15,17624.400390625,17877.400390625,17600,0.14444135686950907,0.1487545986894653,340.7168289225283,287.7543031154819,52.962525807046404,0.003005068236830282,1.4355098295121493
2022-09-13,2022-09-21,2022-09-22,18003.75,17629.80078125,18000,0.14824789793761764,0.15548456636948213,355.6070273026544,368.1873272277629,-12.580299925108534,-0.0006987599763998353,-2.0770629382767525
2022-09-20,2022-09-28,2022-09-29,17718.349609375,16818.099609375,17700,0.1551545018234409,0.14255285692109548,367.0636574528944,877.6866069519681,-510.6229494990737,-0.028818877646984497,-5.0808908270083215
2022-09-26,2022-10-05,2022-10-06,17007.400390625,17331.80078125,17000,0.17640167881028535,0.17653965260953358,399.5448528144625,341.8776208871059,57.667231927356625,0.0033907140775697015,1.9074072649210905
2022-10-03,2022-10-12,2022-10-13,17274.30078125,17014.349609375,17250,0.17588501144597432,0.1767371545496642,405.61600821932007,252.33115212308326,153.2848560962368,0.008873578041585128,-1.5048433807356099
2022-10-11,2022-10-19,2022-10-20,17123.599609375,17563.94921875,17100,0.1797189877140909,0.1707777836798629,410.71270971455306,468.7433835415104,-58.030673826957354,-0.0033889296147280937,2.571594871524052
2022-10-17,2022-10-26,2022-10-27,17486.94921875,17736.94921875,17500,0.17606426645574247,0.14526994521175407,409.4230486324468,250.65760148485606,158.76544714759075,0.009079082072095112,1.4296375935714645
2022-10-24,2022-11-02,2022-11-03,17656.349609375,18052.69921875,17650,0.16061269109440818,0.12714698905797334,377.7971605952316,407.08719442075017,-29.29003382551855,-0.0016588952118373555,2.2447992826589047
2022-10-31,2022-11-09,2022-11-10,18145.400390625,18028.19921875,18150,0.14284768746976112,0.10933224383694619,345.0449982173777,140.58594789417702,204.4590503232007,0.011267816963071066,-0.6459001694751998
2022-11-08,2022-11-16,2022-11-17,18157.0,18343.900390625,18150,0.10670518195796301,0.096447693882348,259.08730543628553,201.4810541409388,57.60625129534674,0.003172674521966555,1.0293572210442248
2022-11-15,2022-11-23,2022-11-24,18409.650390625,18484.099609375,18400,0.09479717910209429,0.10398499313444783,234.04481199481597,121.13522248367735,112.90958951113862,0.006133174020981796,0.4044032188026403
2022-11-22,2022-11-30,2022-12-01,18267.25,18812.5,18250,0.10084351329380245,0.09408724432477696,247.59306191470387,566.84472571269,-319.2516637979861,-0.017476722757830878,2.984849936361522
2022-11-29,2022-12-07,2022-12-08,18758.349609375,18609.349609375,18750,0.0960484739399427,0.09750936016339955,241.41730208556692,149.40475741789123,92.01254466767568,0.0049051513903808405,-0.794312949181486
2022-12-06,2022-12-14,2022-12-15,18560.5,18414.900390625,18550,0.09816877041527174,0.09107902458660727,244.27584927546195,141.808147367027,102.46770190843495,0.005520740384603591,-0.7844595208911342
2022-12-13,2022-12-21,2022-12-22,18660.30078125,18127.349609375,18650,0.0772880484493201,0.1006816757061948,194.40842754639198,518.2106555165753,-323.80222797018337,-0.017352465630968934,-2.856069567809505
2022-12-20,2022-12-28,2022-12-29,18199.099609375,18191.0,18200,0.09996026750142216,0.11546555733206947,242.8564927384923,105.65098879069956,137.20550394779275,0.007539136929450803,-0.04450554999340106
2022-12-27,2023-01-04,2023-01-05,18122.5,17992.150390625,18100,0.1182893570700365,0.12036316646172726,287.745051864762,139.01025938242174,148.73479248234025,0.00820718954241083,-0.7192694682025103
2023-01-03,2023-01-11,2023-01-12,18042.94921875,17858.19921875,18050,0.12071512292753803,0.1311662207845108,290.03199345592657,202.0741664835416,87.95782697238496,0.004874914067872027,-1.0239456851544593
2023-01-10,2023-01-18,2023-01-19,17895.69921875,18107.849609375,17900,0.13225934385071422,0.12349114969960673,315.17615137765097,220.04851057105407,95.1276408065969,0.005315670521939041,1.1854825454527207
2023-01-16,2023-01-24,2023-01-26,18053.30078125,17891.94921875,18050,0.125557037146682,0.10620239997376266,302.3214244722949,165.19732723496168,137.12409723733322,0.007595513911768927,-0.8937510345342403
2023-01-23,2023-02-01,2023-02-02,18118.30078125,17610.400390625,18100,0.09954401827540563,0.11536899092974616,242.62827588255277,485.2962780284051,-242.6680021458523,-0.013393529839011228,-2.8032451649693813
2023-01-31,2023-02-08,2023-02-09,17616.30078125,17893.44921875,17600,0.11595928065293186,0.10915555216185052,273.73065389176736,298.2282863744076,-24.497632482640256,-0.001390622968285966,1.5732499174570425
2023-02-07,2023-02-15,2023-02-16,17871.69921875,18035.849609375,17850,0.11471220945428744,0.10947618933654499,275.31385967542155,196.76909410004737,78.54476557537419,0.004394924322191443,0.9184934718058813
2023-02-14,2023-02-22,2023-02-23,18015.849609375,17511.25,18000,0.11367516812696513,0.1179251470104441,274.4418379894232,484.4724212553807,-210.0305832659575,-0.011658100384933432,-2.800864906823042
2023-02-21,2023-03-01,2023-03-02,17554.30078125,17321.900390625,17550,0.11801122083315214,0.1057875197608439,276.51494789473145,226.312778884453,50.20216901027845,0.0028598216263845786,-1.323894318099128
2023-02-27,2023-03-08,2023-03-09,17303.94921875,17589.599609375,17300,0.09810737746780196,0.11553448262630034,227.05070594879726,294.61104653826624,-67.56034058946898,-0.0039043307244720055,1.6507814893231387
2023-03-07,2023-03-15,2023-03-16,17754.400390625,16985.599609375,17750,0.11117585866114882,0.11929040490680964,263.62923283537384,760.1747033471995,-496.54547051182567,-0.02796745931076448,-4.330198510426497
2023-03-14,2023-03-22,2023-03-23,16972.150390625,17076.900390625,16950,0.125333773594941,0.12607502798152445,285.3045618820688,154.80196012645865,130.50260175561016,0.0076892202079293735,0.6171875548419692
2023-03-20,2023-03-28,2023-03-30,17107.5,17080.69921875,17100,0.12534422389665434,0.12263749078018622,286.2941325218944,106.03236206004931,180.26177046184512,0.010537002511287162,-0.1566610039456351
2023-03-23,2023-04-04,2023-04-05,16945.05078125,17557.05078125,16950,0.11842111852333724,0.13272485454105445,267.3049596461351,611.0867172599756,-343.78175761384045,-0.0202880334825695,3.6116740392255986
2023-03-30,2023-04-11,2023-04-12,17359.75,17812.400390625,17350,0.134942337739198,0.116824245580102,312.6890045191976,466.54070900252555,-153.85170448332792,-0.008862553002395076,2.6074706757009736
2023-04-10,2023-04-19,2023-04-20,17722.30078125,17624.44921875,17700,0.12046892063185799,0.09388556938622754,286.4971311854133,102.05175181191498,184.44537937349833,0.01040753013111252,-0.5521380305401724
2023-04-18,2023-04-26,2023-04-27,17618.75,17915.05078125,17600,0.09380933078751409,0.08537987590957645,222.82993085150156,319.2613808264323,-96.43144997493073,-0.005473228803117743,1.681735544519336
2023-04-24,2023-05-03,2023-05-04,17769.25,18255.80078125,17750,0.08743534882906108,0.08200011263823508,209.9857457576527,510.0264693068384,-300.0407235491857,-0.016885390410354164,2.7381616064268366
2023-05-02,2023-05-10,2023-05-11,18089.849609375,18297.0,18100,0.08074536323961887,0.08319376662169675,194.78730323316813,202.50559854487437,-7.7182953117062425,-0.00042666442664654675,1.1451194736171066
2023-05-09,2023-05-17,2023-05-18,18315.099609375,18129.94921875,18300,0.08259886203106476,0.08497355042915698,204.20369533902522,169.26322786283038,34.94046747619484,0.0019077410563636667,-1.0109166456852114
2023-05-16,2023-05-24,2023-05-25,18181.75,18321.150390625,18200,0.08484747583477537,0.08550195947877261,205.30206772084966,134.90461202101324,70.39745569983643,0.00387187458302069,0.7667050235813377
2023-05-23,2023-05-31,2023-06-01,18285.400390625,18487.75,18300,0.08548291155912462,0.08868243967874355,208.1547757714925,194.56282824608206,13.591947525410433,0.0007433223902703865,1.1066184226337539
2023-05-30,2023-06-07,2023-06-08,18534.400390625,18634.55078125,18550,0.08905056011555428,0.07168730698184712,219.7311721254191,101.43486269043024,118.29630943498887,0.006382526919771576,0.5403486949362435
2023-06-06,2023-06-14,2023-06-15,18726.400390625,18688.099609375,18750,0.06879653428343514,0.06799924233619181,171.39283576502385,79.71766243874481,91.67517332627904,0.004895504283470004,-0.2045282619780764
2023-06-13,2023-06-21,2023-06-22,18755.900390625,18771.25,18750,0.0702976371789092,0.07078825563765921,177.65856781516777,69.87037995554601,107.78818785962176,0.005746894876531702,0.08183882967662814
2023-06-19,2023-06-27,2023-06-29,18816.69921875,18972.099609375,18800,0.06968327712499885,0.07372838425919982,178.33775808749851,178.01234916894828,0.325408918550238,1.729362385864055e-05,0.8258642433426999
2023-06-26,2023-07-05,2023-07-06,18817.400390625,19497.30078125,18800,0.06890882416912392,0.07971933266707179,176.57658604087555,701.7764388886608,-525.1998528477852,-0.02791032990451989,3.613147281298912
2023-07-04,2023-07-12,2023-07-13,19398.5,19413.75,19400,0.07930305842852262,0.08112279669968273,205.88444523845465,80.47351535792586,125.41092988052878,0.006464980791325555,0.0786143258499461
2023-07-11,2023-07-19,2023-07-20,19384.30078125,19979.150390625,19400,0.08253233012093547,0.0801483132157084,213.0666812349191,583.7688884696145,-370.7022072346954,-0.019123836934746046,3.0687184236760645
2023-07-18,2023-07-26,2023-07-27,19833.150390625,19659.900390625,19850,0.07850470044839718,0.09381856157417763,207.3681754646259,190.95628374156695,16.411891723058943,0.0008274979718207923,-0.8735374692761533
2023-07-25,2023-08-02,2023-08-03,19778.30078125,19381.650390625,19800,0.09028659707034971,0.09601192078621053,237.56626230810434,413.65021847199733,-176.083956163893,-0.00890288595119466,-2.0054826499606437
2023-08-01,2023-08-09,2023-08-10,19526.55078125,19543.099609375,19550,0.09215616215321289,0.09389706777430427,239.34999217905715,92.2553497559802,147.09464242307695,0.007533058145851431,0.08475039094406611
2023-08-07,2023-08-16,2023-08-17,19570.849609375,19365.25,19550,0.09343874986505424,0.08884080321653044,246.57323659442045,184.54589424710775,62.0273423473127,0.003169374022352091,-1.0505400300889978
2023-08-15,2023-08-23,2023-08-24,19465.0,19386.69921875,19450,0.0879925484315165,0.07537589001875199,230.62188861055438,87.97081165765212,142.65107695290226,0.007328593729920486,-0.4022644811199627
2023-08-22,2023-08-30,2023-08-31,19444.0,19253.80078125,19450,0.07502020620709894,0.0720054396978491,194.9876094682786,192.46984749089427,2.517761977384339,0.0001294878614165984,-0.9781897693375896
2023-08-29,2023-09-06,2023-09-07,19347.44921875,19727.05078125,19350,0.07075043037228612,0.06719496834156437,183.4273924212157,381.6574405405663,-198.2300481193506,-0.010245797566288063,1.9620238213734265
2023-09-05,2023-09-13,2023-09-14,19611.05078125,20103.099609375,19600,0.06432357141218548,0.0675188675538289,171.17435022139216,507.76572055424185,-336.5913703328497,-0.017163352136881034,2.5090385702098317
2023-09-11,2023-09-20,2023-09-21,19993.19921875,19742.349609375,20000,0.06710395974030266,0.08475738228740609,179.54355143166867,253.4948632317526,-73.95131180008391,-0.003698823334423186,-1.2546746852787227
2023-09-19,2023-09-27,2023-09-28,19901.400390625,19523.55078125,19900,0.07848219934166985,0.08943959149166329,209.34880713826533,371.7352650866291,-162.38645794836378,-0.008159549316180762,-1.8986081479622663
2023-09-25,2023-10-04,2023-10-05,19664.69921875,19545.75,19650,0.08120664275874898,0.08868423726464655,215.46579804877183,121.17778307726758,94.28801497150425,0.004794785515031017,-0.6048870487507019
2023-10-03,2023-10-11,2023-10-12,19436.099609375,19794.0,19450,0.08807263085476943,0.09241157878627289,228.0026832347994,348.7028231253571,-120.7001398905577,-0.006210100911004696,1.8414208499547335
2023-10-10,2023-10-18,2023-10-19,19811.349609375,19624.69921875,19800,0.09788488264144894,0.09283428157353008,260.0127860011162,177.65747912440793,82.35530687670826,0.0041569761021095,-0.9421386947645161
2023-10-16,2023-10-25,2023-10-26,19811.5,18857.25,19800,0.09236137416569552,0.10534581868252123,245.64047443010895,938.0362754656701,-692.3958010355611,-0.03494918613106333,-4.8166468970042615
2023-10-24,2023-11-01,2023-11-02,19122.150390625,19133.25,19100,0.09612384844542834,0.11178217930159852,247.8705229909683,111.59857097828353,136.27195201268478,0.007126392650875432,0.05804582198267738
2023-10-31,2023-11-08,2023-11-09,18989.150390625,19395.30078125,19000,0.10836359227997412,0.1068341511197394,273.9882397753663,399.8943258010986,-125.9060860257323,-0.0066304222903986534,2.1388549896656617
2023-11-06,2023-11-15,2023-11-16,19406.69921875,19765.19921875,19400,0.11410108968780863,0.11429579111149353,295.8070379707369,370.200815590626,-74.39377761988908,-0.0038334070509019225,1.8473002335896105
2023-11-14,2023-11-22,2023-11-23,19675.44921875,19802.0,19700,0.11317015931438801,0.0979801161992134,296.11152573852814,132.30222114410208,163.80930459442607,0.008325568721364779,0.6431913184955507
2023-11-20,2023-11-29,2023-11-30,19783.400390625,20133.150390625,19800,0.11160006670751073,0.07268041196298405,293.7637241521679,337.86892439591975,-44.105200243751824,-0.0022294044184968573,1.767896282207082
2023-11-28,2023-12-06,2023-12-07,20096.599609375,20901.150390625,20100,0.07315030666500273,0.08869075359610684,196.81554565169972,805.9355352280654,-609.1199895763657,-0.0303096046801974,4.003417478022886
2023-12-05,2023-12-13,2023-12-14,20937.69921875,21182.69921875,20950,0.088736952004654,0.09406341398134582,247.59307483945486,240.4149462533278,7.178128586127059,0.00034283273014538984,1.1701381199544558
2023-12-12,2023-12-20,2023-12-21,20926.349609375,21255.05078125,20950,0.08983704869418657,0.11313337757395331,250.09005008046915,312.1986156978928,-62.108565617423665,-0.0029679598581110887,1.570752558428734
2023-12-18,2023-12-27,2023-12-28,21453.099609375,21778.69921875,21450,0.09559686965208065,0.11293978055803,274.23236865194303,335.4370885745557,-61.20471992261264,-0.0028529546329923434,1.5177275792478628
2023-12-26,2024-01-03,2024-01-04,21654.75,21658.599609375,21650,0.11284235005244254,0.10068495021633879,326.26824557202053,110.12018891016305,216.14805666185748,0.009981554008328772,0.017777205347546676
2024-01-02,2024-01-10,2024-01-11,21517.349609375,21647.19921875,21500,0.10174996121091266,0.10471677386137046,293.8706723140749,173.0141637235538,120.85650859052112,0.005616700513053176,0.6034647004965032
2024-01-09,2024-01-17,2024-01-18,21618.69921875,21462.25,21600,0.1067551485483288,0.1281210397941287,309.613532645375,177.15885582453575,132.45467682083927,0.006126856915885147,-0.7236754495122955
2024-01-14,2024-01-23,2024-01-24,22097.44921875,21453.94921875,22100,0.10695763214043626,0.13896108934945628,315.2393513045263,640.8277566283796,-325.5884053238533,-0.014734207649975586,-2.9121008204602283
2024-01-22,2024-01-31,2024-02-01,21238.80078125,21697.44921875,21250,0.1352454699518427,0.15516361442609558,382.2428826303876,454.82935201876535,-72.58646938837774,-0.003417635022616644,2.159483683772301
2024-01-30,2024-02-07,2024-02-08,21725.69921875,21717.94921875,21750,0.1551123060314315,0.15583802611923878,448.1004835736803,171.5640652352522,276.5364183384281,0.01272853939263635,-0.035672039467948835
2024-02-06,2024-02-14,2024-02-15,21930.5,21910.75,21950,0.15536705321779534,0.15187815517265912,453.11782749309896,169.58590646528137,283.5319210278176,0.01292865739622068,-0.09005722623742773
2024-02-13,2024-02-21,2024-02-22,21840.05078125,22217.44921875,21850,0.15507082374002984,0.11426114298639173,450.58224057351254,373.6528049904264,76.92943558308616,0.003522401864062111,1.7280108058356891
2024-02-20,2024-02-28,2024-02-29,22055.05078125,21982.80078125,22050,0.13189679504189777,0.09057131542075735,387.90171347943215,112.16183874157377,275.7398747378584,0.0125023459466381,-0.32758936135128813
2024-02-26,2024-03-05,2024-03-06,22198.349609375,22474.05078125,22200,0.09372171206516934,0.10095299608980117,277.8742799051779,281.97160094809806,-4.097321042920157,-0.00018457773280540374,1.241989502492391
2024-03-04,2024-03-13,2024-03-14,22356.30078125,22146.650390625,22350,0.10217627004064127,0.10968645918290697,305.4507665322417,212.3750330020066,93.07573353023508,0.004163288660362664,-0.9377686974082589
2024-03-12,2024-03-20,2024-03-21,21997.69921875,22011.94921875,22000,0.10913306049271584,0.11729306677655729,320.1658209964444,130.4420938455405,189.72372715090387,0.008624707759854749,0.06477950197560922
2024-03-17,2024-03-26,2024-03-27,22055.69921875,22123.650390625,22050,0.11066817314671047,0.11560762020361692,326.03577232414136,143.4628933394415,182.57287898469986,0.008277809611653161,0.3080889488066285
2024-03-25,2024-04-03,2024-04-04,22004.69921875,22514.650390625,22000,0.11381395600959919,0.09901164302596531,334.3579411749379,519.8938092308708,-185.53586805593295,-0.008431647540896153,2.317464859689955
2024-04-01,2024-04-09,2024-04-11,22453.30078125,22753.80078125,22450,0.11243627680011979,0.10059934300235271,336.97923283523414,310.71877713629874,26.260455698935402,0.001169558808069085,1.3383332941895976
2024-04-07,2024-04-17,2024-04-18,22666.30078125,21995.849609375,22650,0.10063700989352259,0.09947607868349913,306.0337401506222,648.758273045911,-342.7245328952888,-0.01512044405493803,-2.9579205638602057
2024-04-15,2024-04-24,2024-04-25,22147.900390625,22570.349609375,22150,0.09935577415053337,0.09543440627757586,293.71020781028164,425.67910173545533,-131.9688939251737,-0.005958528420194399,1.907400752663757
2024-04-22,2024-05-01,2024-05-02,22368.0,22648.19921875,22350,0.09578343613073162,0.09706319158364635,287.9583439766466,304.8393426150469,-16.880998638400342,-0.0007546941451359238,1.2526789107206726
2024-04-29,2024-05-08,2024-05-09,22604.849609375,21957.5,22600,0.10135813642728896,0.11339925450370163,306.2790894998179,637.121921212644,-330.84283171282607,-0.014635922708179146,-2.8637642831586096
2024-05-07,2024-05-15,2024-05-16,22302.5,22403.849609375,22300,0.10059164579047371,0.10553860391507817,299.7424905201606,149.18102570574774,150.56146481441283,0.0067508783685422185,0.4544316080035804
2024-05-13,2024-05-22,2024-05-23,22217.849609375,22967.650390625,22200,0.11245455017971677,0.10875351105049398,334.71571763881,772.9354925294538,-438.21977489064375,-0.019723770868704298,3.3747675604645977
2024-05-21,2024-05-29,2024-05-30,22597.80078125,22488.650390625,22600,0.09819732291543536,0.10833715629725202,296.20994173022336,150.76630358031252,145.44363814991084,0.006436185519016935,-0.4830133324989938
2024-05-28,2024-06-05,2024-06-06,22704.69921875,22821.400390625,22700,0.10842964598681608,0.2914038915784741,328.82577607415624,348.55891547486135,-19.733139400705113,-0.0008691213748565797,0.5139956744224294
2024-06-04,2024-06-12,2024-06-13,22620.349609375,23398.900390625,22600,0.2910404377321476,0.2921688736077384,875.4859786717425,813.6261297656747,61.85984890606778,0.002734699064086524,3.441815863567954
2024-06-10,2024-06-19,2024-06-20,23264.849609375,23567.0,23250,0.2923078730976939,0.2913759243487291,904.2157231176352,435.08092514566306,469.13479797197215,0.020164961555690676,1.298742075268966
2024-06-18,2024-06-26,2024-06-27,23516.0,24044.5,23500,0.291384730952676,0.2884590052379077,911.1161887324015,591.6738937756309,319.44229495677064,0.013584040438712818,2.247406021432208
2024-06-25,2024-07-03,2024-07-04,23868.80078125,24302.150390625,23850,0.2882265833811957,0.13057602755920816,914.8404788642893,459.2274828255613,455.61299603872794,0.01908822316689794,1.8155483107279435
2024-07-02,2024-07-10,2024-07-11,24286.5,24315.94921875,24300,0.26381499079142484,0.05476491605757391,851.7568448451202,69.13699716035444,782.6198476847658,0.032224480583236195,0.12125756593168724
2024-07-08,2024-07-17,2024-07-18,24433.19921875,24800.849609375,24450,0.05063787079996194,0.06084621093796461,165.554600481506,356.67385340377587,-191.11925292226988,-0.007822113314395819,1.5047165429849407
