sell_date,buy_date,expiry_date,S_sell,S_buy,strike,rv21_sell,rv21_buy,prem_sell_pts,prem_buy_pts,pnl_pts,pnl_pct,abs_underlying_move_pct
2016-06-30,2016-07-05,2016-07-07,8287.75,8335.95,8300,0.1276138012160648,0.12927852034785944,106.400688212359,62.29937823497767,44.101309977381334,0.005321264514178315,0.5815812494344152
2016-07-08,2016-07-13,2016-07-14,8323.2,8519.5,8300,0.12683725832816942,0.13082724951625646,108.81639069311677,221.50200079753995,-112.68561010442318,-0.013538736315890903,2.3584678969627015
2016-07-15,2016-07-20,2016-07-21,8541.4,8565.85,8550,0.12748191279767182,0.12222287069524172,109.46037283984697,54.491605608422105,54.96876723142486,0.006435568786314289,0.28625283911303256
2016-07-22,2016-07-27,2016-07-28,8541.2,8615.8,8550,0.12436090647479586,0.09496323286956067,106.78007400893875,72.3017128391457,34.47836116979306,0.004036711606073275,0.8734135718634128
2016-07-29,2016-08-03,2016-08-04,8638.5,8544.85,8650,0.09491914464337267,0.09747956381140026,82.48183227533809,104.10657146411799,-21.6247391887799,-0.0025032979323701913,-1.0841002488857998
2016-08-05,2016-08-10,2016-08-11,8683.15,8575.3,8700,0.1073122625815692,0.10155478093114564,93.96386219832902,123.13959916769423,-29.175736969365204,-0.003360040649921423,-1.2420607728762079
2016-08-11,2016-08-17,2016-08-18,8592.15,8624.05,8600,0.10169766099986922,0.10452498008875671,87.83612220478335,49.94825441471312,37.88786779007023,0.00440959105579747,0.37126912356044706
2016-08-19,2016-08-24,2016-08-25,8666.9,8650.3,8650,0.10515647573686612,0.09594199170996848,93.67137724933309,41.75051482176423,51.92086242756886,0.005990707453364971,-0.19153330487255982
2016-08-26,2016-08-31,2016-09-01,8572.55,8786.2,8550,0.09684051280774948,0.11085005322518707,86.87516978917574,238.2366150751859,-151.36144528601017,-0.017656525221318064,2.492257263008102
2016-09-01,2016-09-07,2016-09-08,8774.65,8917.95,8750,0.11078122566044211,0.10565588070152608,101.0597875904432,170.09847368257942,-69.03868609213623,-0.007867970356895857,1.6331135714815037
2016-09-08,2016-09-14,2016-09-15,8952.5,8726.6,8950,0.10582469000073133,0.11994572920874073,95.5825036622673,221.28541906903885,-125.70291540677155,-0.014041096387240609,-2.523317509075673
2016-09-16,2016-09-21,2016-09-22,8779.85,8777.15,8800,0.1158595941688777,0.1153667039583596,102.75452479819614,53.622424820215656,49.13209997798049,0.005596006762983477,-0.030752233808106766
2016-09-23,2016-09-28,2016-09-29,8831.55,8745.15,8850,0.1199131538103707,0.12641576182901923,106.81645155958722,107.17068575323219,-0.3542341936449702,-4.011008188199922e-05,-0.9783107155595494
2016-09-30,2016-10-05,2016-10-06,8611.15,8743.95,8600,0.12950717804453277,0.1390421201246653,113.03897640271134,147.5811883755723,-34.54221197286097,-0.004011335532752416,1.5421865836735105
2016-10-05,2016-10-10,2016-10-13,8743.95,8708.8,8750,0.1390421201246653,0.1265636032705674,122.21084995808633,64.07196518612,58.13888477196633,0.006649041311074094,-0.40199223463082134
2016-10-14,2016-10-19,2016-10-20,8583.4,8659.1,8600,0.12065481848644875,0.1387891613109819,104.37179650793905,78.94836165590186,25.42343485203719,0.002961930569708646,0.8819348975930286
2016-10-21,2016-10-26,2016-10-27,8693.05,8615.25,8700,0.13891336464630183,0.13609363601325386,121.3846651432732,92.58349369251255,28.80117145076065,0.0033131261698438005,-0.8949678191198629
2016-10-28,2016-11-02,2016-11-03,8638.0,8514.0,8650,0.13026634589677422,0.12177317155016058,113.1769842977219,134.95830104179518,-21.78131674407328,-0.0025215694308952626,-1.4355174808983517
2016-11-04,2016-11-09,2016-11-10,8433.75,8432.0,8450,0.10837425255246512,0.12252632766729245,92.15614823095893,53.53453767576593,38.621610555193,0.004579411359738313,-0.020749962946498002
2016-11-10,2016-11-16,2016-11-17,8525.75,8111.6,8550,0.1297636555275022,0.16688521686549398,112.05818071584372,436.36453822684024,-324.3063575109965,-0.038038454975925465,-4.857637158021289
2016-11-18,2016-11-23,2016-11-24,8074.1,8033.3,8050,0.14925892846967417,0.16239111911442428,123.55088161944877,66.68582655519913,56.865055064249646,0.007042897049113789,-0.5053194783319559
2016-11-25,2016-11-30,2016-12-01,8114.3,8224.5,8100,0.17979653598778592,0.18535459579307115,147.50635618002707,134.6229217494556,12.88343443057147,0.0015877444056260515,1.358096200534864
2016-12-02,2016-12-07,2016-12-08,8086.8,8102.05,8100,0.18518435115027299,0.18414621648125118,150.65096909017666,75.03734773603173,75.61362135414493,0.009350252430398293,0.18857891873176325
2016-12-09,2016-12-14,2016-12-15,8261.75,8182.45,8250,0.1909526966472719,0.14648320542266047,159.1666238445814,81.8089105351205,77.3577133094609,0.00936335683232498,-0.9598450691439497
2016-12-16,2016-12-21,2016-12-22,8139.45,8061.3,8150,0.14654446590706596,0.12915418765079864,119.94371088591834,92.56533185912747,27.378379026790867,0.003363664501506965,-0.9601385843023724
2016-12-23,2016-12-28,2016-12-29,7985.75,8034.85,8000,0.13018499795270516,0.12935989942797196,104.6834756258213,60.16098060182321,44.52249502399809,0.0055752427792002115,0.6148451930000354
2016-12-30,2017-01-04,2017-01-05,8185.8,8190.5,8200,0.13256884780236286,0.12278349097585582,109.24741638280875,50.92772972996136,58.319686652847395,0.007124494448049964,0.057416501746931914
2017-01-06,2017-01-11,2017-01-12,8243.8,8380.65,8250,0.11079663764532723,0.10973232564780573,91.81667627484148,133.0257990494183,-41.20912277457683,-0.004998801860134505,1.660035420558481
2017-01-13,2017-01-18,2017-01-19,8400.35,8417.0,8400,0.1068401356763741,0.1035657791666121,90.42001880340831,46.36413640221417,44.05588240119414,0.005244529382846445,0.19820602712981028
2017-01-19,2017-01-24,2017-01-25,8435.1,8475.8,8450,0.10223746231711482,0.09574072507541341,86.89732009251566,46.6207041247535,40.276615967762154,0.004774883044393327,0.4825076169814091
2017-01-27,2017-02-01,2017-02-02,8641.25,8716.4,8650,0.09395881246793476,0.11098713522821499,81.62060759724045,76.34199145033654,5.278616146903914,0.0006108625658213701,0.8696658469550034
2017-02-03,2017-02-08,2017-02-09,8740.95,8769.05,8750,0.11060653437987927,0.10822263941033734,97.19215135514969,50.59471566515913,46.59743568999056,0.005330934931556702,0.32147535450950393
2017-02-10,2017-02-15,2017-02-16,8793.55,8724.7,8800,0.10338696717883085,0.10916961072574788,91.3925148308299,79.76021687925606,11.632297951573833,0.0013228216080620266,-0.7829602379016309
2017-02-17,2017-02-22,2017-02-23,8821.7,8926.9,8800,0.10983915510724758,0.10059600054224047,100.1840040798752,129.40995739049686,-29.225953310621662,-0.0033129615959080062,1.1925139145515962
2017-02-23,2017-03-01,2017-03-02,8939.5,8945.8,8950,0.0973584415057348,0.09166936698830475,87.51304627315221,41.25541815608358,46.257628117068634,0.005174520735731152,0.07047374014206298
2017-03-03,2017-03-08,2017-03-09,8897.55,8924.3,8900,0.0656893517235614,0.06790379550708248,58.93008176929925,37.439243961066495,21.490837808232754,0.0024153657813929404,0.3006445594573748
2017-03-09,2017-03-15,2017-03-16,8927.0,9084.8,8950,0.06602987841198373,0.08649066073764919,60.42354774520709,137.00867965464568,-76.58513190943859,-0.008579044685721808,1.7676711101153764
2017-03-17,2017-03-22,2017-03-23,9160.05,9030.45,9150,0.08824761626783335,0.0915241315568461,82.55134781021934,117.82871663056352,-35.27736882034418,-0.0038512201156482967,-1.4148394386493401
2017-03-24,2017-03-29,2017-03-30,9108.0,9143.8,9100,0.09108616954406544,0.0955309225329067,84.3776830416582,58.31310177633259,26.064581265325614,0.002861723898257094,0.3930610452349548
2017-03-30,2017-04-05,2017-04-06,9173.75,9265.15,9150,0.09501220456077263,0.09148927546483784,91.26980973551144,117.83049176452369,-26.56068202901224,-0.0028952916777775983,0.9963210246627607
2017-04-07,2017-04-12,2017-04-13,9198.3,9203.45,9200,0.09361859873263297,0.09630429684838136,86.71388932199625,44.762270161174456,41.95161916082179,0.004560801361210419,0.055988606590373635
2017-04-13,2017-04-19,2017-04-20,9150.8,9103.5,9150,0.0811211281601989,0.0778321793205287,74.96786504307056,51.91174758945954,23.056117453611023,0.0025195739666052175,-0.5168946977313404
2017-04-21,2017-04-26,2017-04-27,9119.4,9351.85,9100,0.07821797501569525,0.08238247375217456,75.06626452613273,254.0164096981007,-178.95014517196796,-0.019623017432283698,2.5489615544882493
2017-04-27,2017-05-03,2017-05-04,9342.15,9311.95,9350,0.07739538478177084,0.07628126612944044,72.68326500307285,46.62016808886938,26.06309691420347,0.0027898392676421885,-0.3232660575991475
2017-05-05,2017-05-10,2017-05-11,9285.3,9407.3,9300,0.08040854967637502,0.08225385399409384,75.22119541777283,109.91285414383674,-34.691658726063906,-0.0037361914775035712,1.313904774213004
2017-05-12,2017-05-17,2017-05-18,9400.9,9525.75,9400,0.08050035687822282,0.07725526605206781,76.43961667055191,128.06288365152977,-51.62326698097786,-0.0054913111490365665,1.328064334265866
2017-05-19,2017-05-24,2017-05-25,9427.9,9360.55,9450,0.08594240610770687,0.0825355952753538,82.17612955354434,88.65547186400846,-6.479342310464119,-0.000687251912988483,-0.7143690535538205
2017-05-26,2017-05-31,2017-06-01,9595.1,9621.25,9600,0.09624957295603356,0.0941072544432327,92.87688894551957,49.27781325677279,43.59907568874678,0.004543889661259057,0.2725349397088017
2017-06-02,2017-06-07,2017-06-08,9653.5,9663.9,9650,0.09368702082414324,0.08929205367075939,91.41766589635063,45.248058471657714,46.16960742469291,0.004782680626165941,0.10773294659967014
2017-06-09,2017-06-14,2017-06-15,9668.25,9618.15,9650,0.08524114398378285,0.08373183967319581,85.60665962578969,47.21074406030266,38.39591556548703,0.00397134078716283,-0.5181909859591993
2017-06-16,2017-06-21,2017-06-22,9588.05,9633.6,9600,0.07632220874594334,0.07679378773755231,73.60627041559928,47.64212874991881,25.964141665680472,0.002707968947354308,0.4750705305041292
2017-06-22,2017-06-28,2017-06-29,9630.0,9491.25,9650,0.07568430445909152,0.05464409946450631,73.81394163234472,156.45266754820335,-82.63872591585863,-0.008581383791885631,-1.4408099688473563
2017-06-30,2017-07-05,2017-07-06,9520.9,9637.6,9500,0.05489338060881474,0.06413456474042363,57.80324575428949,139.86444134212616,-82.06119558783666,-0.008619058659143218,1.225724458822186
2017-07-07,2017-07-12,2017-07-13,9665.8,9816.1,9650,0.06344805123217169,0.07026212428303825,64.76882491307151,168.39826119053032,-103.62943627745881,-0.010721247726774692,1.5549669970411184
2017-07-14,2017-07-19,2017-07-20,9886.35,9899.6,9900,0.07383880014276961,0.08037088900436475,73.47499668933142,40.016926381716075,33.458070307615344,0.0033842692507968404,0.13402317336530523
2017-07-21,2017-07-26,2017-07-27,9915.25,10020.65,9900,0.08117075136526836,0.07218917642631673,83.19000245445568,123.09795654131085,-39.90795408685517,-0.004024906491198424,1.0630090012858862
2017-07-28,2017-08-02,2017-08-03,10014.5,10081.5,10000,0.07159954620447417,0.0703732488952409,74.52826134013321,84.90443282946217,-10.376171489328954,-0.0010361147824982729,0.6690299066353766
2017-08-04,2017-08-09,2017-08-10,10066.4,9908.05,10050,0.07759495815814897,0.08234684907791216,81.13904851175721,139.668478770758,-58.529430259000804,-0.005814335835949377,-1.5730549153620044
2017-08-10,2017-08-16,2017-08-17,9820.25,9897.3,9800,0.08805009872600161,0.10382187115055279,89.97829537122834,103.02142078720863,-13.043125415980285,-0.0013281866974853272,0.7846032432982764
2017-08-18,2017-08-23,2017-08-24,9837.4,9852.5,9850,0.09818385671153793,0.10415228918747091,97.1428569919226,51.70894052235144,45.43391646957116,0.004618488266164959,0.15349584239738867
2017-08-24,2017-08-30,2017-08-31,9857.05,9884.4,9850,0.1042047432567307,0.11666200528729118,103.99798384297992,65.12497037342109,38.87301346955883,0.003943676198209285,0.27746638192969186
2017-09-01,2017-09-06,2017-09-07,9974.4,9916.2,9950,0.11611586311158652,0.1151177105324327,119.35467474854886,62.853300416129514,56.501374332419346,0.005664638908848587,-0.5834937439845866
2017-09-08,2017-09-13,2017-09-14,9934.8,10079.3,9950,0.11230549773715062,0.1009381987753169,112.28239992487033,132.56816973771492,-20.285769812844592,-0.002041890104767544,1.4544832306639277
2017-09-15,2017-09-20,2017-09-21,10085.4,10141.15,10100,0.09225831300241388,0.08307676107402535,93.64091033133082,55.79062920199067,37.850281129340146,0.0037529776835167816,0.552779265076242
2017-09-22,2017-09-27,2017-09-28,9964.4,9735.75,9950,0.09934955671610947,0.10605372366302357,101.21410997825933,211.90362432184372,-110.68951434358439,-0.01110849768612103,-2.2946690217173105
2017-09-28,2017-10-04,2017-10-05,9768.95,9914.9,9750,0.10157627790476756,0.10232142282970556,102.14066739170539,167.38494787519267,-65.24428048348727,-0.006678740343996772,1.4940193163031745
2017-10-06,2017-10-11,2017-10-12,9979.7,9984.8,10000,0.10596002915757956,0.10401652009962062,106.70331064460515,53.23297365457984,53.47033699002532,0.005357910256823884,0.05110374059338341
2017-10-13,2017-10-18,2017-10-19,10167.45,10210.85,10150,0.10947677747213307,0.10952717059071791,113.83047857424026,77.3520402037484,36.47843837049186,0.0035877666839268306,0.42685235727739634
2017-10-19,2017-10-25,2017-10-26,10146.55,10295.35,10150,0.11186843966856375,0.09943752895623956,114.17445305457295,148.22448864663784,-34.05003559206489,-0.0033558239590860822,1.4665083205621654
2017-10-27,2017-11-01,2017-11-02,10323.05,10440.5,10300,0.0926123809733379,0.07906530031406218,99.51046443084488,143.03956075721908,-43.5290963263742,-0.004216689479017752,1.1377451431505259
2017-11-03,2017-11-08,2017-11-09,10452.5,10303.15,10450,0.07841095739975669,0.08691147514277171,82.93738446288262,144.5622922377381,-61.62490777485547,-0.0058957099043152805,-1.4288447739775223
2017-11-10,2017-11-15,2017-11-16,10321.75,10118.05,10300,0.08521709847607832,0.08400617724452375,91.85012661095243,179.51050805194387,-87.66038144099144,-0.008492782855716467,-1.973502555283757
2017-11-17,2017-11-22,2017-11-23,10283.6,10342.3,10300,0.09349012809157392,0.08984373309622987,96.8189010285978,59.64949402238017,37.169407006217625,0.0036144353150859257,0.5708117779765765
2017-11-24,2017-11-29,2017-11-30,10389.7,10361.3,10400,0.08465032732268597,0.08339768927891884,88.41186785702848,52.76977121741493,35.642096639613555,0.0034305222133087145,-0.2733476423765979
2017-12-01,2017-12-06,2017-12-07,10121.8,10044.1,10100,0.0927930165749998,0.08936954316593419,97.58107519801888,64.00300066481122,33.578074533207655,0.0033174015030140547,-0.7676500227232208
2017-12-08,2017-12-13,2017-12-14,10265.65,10192.95,10250,0.10624741483638744,0.10694045390184265,111.3759455216632,71.3622909340038,40.0136545876594,0.003897819873817966,-0.7081870120255296
2017-12-15,2017-12-20,2017-12-21,10333.25,10444.2,10350,0.10415055647677632,0.10586072854092383,108.3605489750662,101.81158917954053,6.548959795525661,0.0006337754138848534,1.073718336438212
2017-12-21,2017-12-27,2017-12-28,10440.3,10490.75,10450,0.10584634059483812,0.10805630286445292,111.08385198791439,67.01528850082923,44.06856348708516,0.004221005477532749,0.48322366215531876
2017-12-29,2018-01-03,2018-01-04,10530.7,10443.2,10550,0.10858957353180257,0.09449435859268047,115.23836862911958,106.74991383675825,8.488454792361324,0.0008060674781696681,-0.8309039285137709
2018-01-05,2018-01-10,2018-01-11,10558.85,10632.2,10550,0.08983217352748701,0.07822605773737139,96.45381840613481,87.0070457172751,9.44677268885971,0.0008946781788603598,0.6946779242057666
2018-01-12,2018-01-17,2018-01-18,10681.25,10788.55,10700,0.0663209762858948,0.06871440453512329,71.56611769198298,91.9780599202586,-20.41194222827562,-0.001911006879183206,1.004564072557046
2018-01-19,2018-01-24,2018-01-25,10894.7,11086.0,10900,0.06749815473643729,0.07434336517344213,74.01605518134238,188.5980292148488,-114.58197403350641,-0.010517221587882769,1.7558996576316765
2018-01-25,2018-01-31,2018-02-01,11069.65,11027.7,11050,0.07220602725704688,0.06954872696280776,83.82235804509673,41.73187918091526,42.09047886418148,0.0038023314977602253,-0.3789641045561454
2018-02-02,2018-02-07,2018-02-08,10760.6,10476.7,10750,0.11452199761816709,0.12848912387748532,124.87191008381888,270.7787387582234,-145.90682867440455,-0.013559358091036238,-2.638328717729488
2018-02-08,2018-02-14,2018-02-15,10576.85,10500.9,10600,0.13314259431814573,0.14183351835194802,142.02965585577385,111.55822848847492,30.47142736729893,0.0028809548558690846,-0.7180776885367668
2018-02-16,2018-02-21,2018-02-22,10452.3,10397.45,10450,0.14351022379691786,0.1373642287864293,151.01352985283302,82.76873608731648,68.24479376551653,0.006529165233060335,-0.5247648842838237
2018-02-23,2018-02-28,2018-03-01,10491.05,10492.85,10500,0.13333970552754806,0.13627010876664558,140.61418419926576,71.97916052591245,68.63502367335332,0.006542245406642168,0.017157481853580236
2018-03-01,2018-03-07,2018-03-08,10458.35,10154.2,10450,0.13531784040883726,0.12138545565117884,142.88462959473418,293.3158937865817,-150.4312641918475,-0.014383842976363146,-2.908202536729021
2018-03-09,2018-03-14,2018-03-15,10226.85,10410.9,10250,0.11472240929947229,0.12321878192523196,118.49930796576973,164.57140547225754,-46.07209750648781,-0.004505013518970925,1.7996743865412945
2018-03-16,2018-03-21,2018-03-22,10195.15,10155.25,10200,0.1312407167790537,0.13071390023689894,134.52531787061616,75.20890603593989,59.31641183467627,0.005818100943554168,-0.391362559648456
2018-03-22,2018-03-27,2018-03-28,10114.75,10184.15,10100,0.1311005028557234,0.1403339721976844,134.5543618827678,102.49964134893526,32.05472053383255,0.00316910655565709,0.6861266961615486
2018-03-28,2018-04-04,2018-04-05,10113.7,10128.4,10100,0.1365507715217629,0.14684311277126,139.91113656715424,78.65053594273559,61.26060062441866,0.0060571898142538,0.14534740006129088
2018-04-06,2018-04-11,2018-04-12,10331.6,10417.15,10350,0.15566922153151666,0.14950152080973667,161.88202063922108,96.99285418886848,64.8891664503526,0.006280650281694278,0.8280421231948498
2018-04-13,2018-04-18,2018-04-19,10480.6,10526.2,10500,0.13533414601983276,0.12043770269465555,142.84111114464667,67.7090297842824,75.13208136036428,0.007168681312173375,0.4350895941072075
2018-04-20,2018-04-25,2018-04-26,10564.05,10570.55,10550,0.11335214276759682,0.10207795055950528,121.76836420786822,57.26962713902776,64.49873706884046,0.006105493354238238,0.06152943236732433
2018-04-26,2018-05-02,2018-05-03,10617.8,10718.05,10600,0.09497401324549183,0.08784460428920912,103.67214608828726,121.46183837822537,-17.789692289938102,-0.0016754593503303984,0.9441692252632361
2018-05-04,2018-05-09,2018-05-10,10618.25,10741.7,10600,0.08112027262384634,0.05819051527387005,89.41077847379711,144.22564386733575,-54.81486539353864,-0.005162325749868259,1.1626209591976133
2018-05-11,2018-05-16,2018-05-17,10806.5,10741.1,10800,0.06439943810552556,0.06784789006466542,71.18176274181496,61.24633900789809,9.935423733916878,0.0009193933034670687,-0.605191320038867
2018-05-18,2018-05-23,2018-05-24,10596.4,10430.35,10600,0.07691581507117835,0.08747585227943182,82.06840091774029,167.1926415009533,-85.12424058321301,-0.008033317030615399,-1.567041636782296
2018-05-25,2018-05-30,2018-05-31,10605.15,10614.35,10600,0.09593800837788477,0.09577816721755951,102.92526431336137,52.82162743730623,50.103636876055134,0.0047244628200501775,0.08675030527620642
2018-06-01,2018-06-06,2018-06-07,10696.2,10684.65,10700,0.10420019057458495,0.10472064070041001,112.12024898331038,57.19654489125969,54.923704092050684,0.005134880059465107,-0.10798227407865513
2018-06-08,2018-06-13,2018-06-14,10767.65,10856.7,10750,0.10767589801055896,0.10539030624109262,118.51701398933346,113.2421073412861,5.274906648047363,0.0004898846682467728,0.8270142510204304
2018-06-15,2018-06-20,2018-06-21,10817.7,10772.05,10800,0.10255131258940776,0.10022619886124934,113.60336472551808,58.05935269268184,55.544012032836235,0.005134549121609606,-0.42199358458823166
2018-06-22,2018-06-27,2018-06-28,10821.85,10671.4,10800,0.09247272773837599,0.09176790654945478,103.70093276243642,126.99829239679676,-23.297359634360333,-0.0021528074806396627,-1.3902428882307638
2018-06-29,2018-07-04,2018-07-05,10714.3,10769.9,10700,0.09613645293831681,0.09670715974255557,105.26399330268941,81.28118954974707,23.982803752942345,0.0022383920324185757,0.5189326414231532
2018-07-06,2018-07-11,2018-07-12,10772.65,10948.3,10750,0.08898595422016942,0.09551718088367785,99.77138187536002,200.89707652323523,-101.1256946478752,-0.00938726261856416,1.6305180248128437
2018-07-13,2018-07-18,2018-07-19,11018.9,10980.45,11000,0.09627408158655508,0.09756846961252512,109.06458310999642,55.57385607703236,53.49072703296406,0.004854452534551005,-0.34894590204103126
2018-07-20,2018-07-25,2018-07-26,11010.2,11132.0,11000,0.09673158117740437,0.09379262390206221,108.22940568894137,135.56460648188477,-27.335200792943397,-0.002482716098975804,1.1062469346605708
2018-07-27,2018-08-01,2018-08-02,11278.35,11346.2,11300,0.0814074386118404,0.07043566245123298,92.74817726033325,57.69630591360692,35.05187134672633,0.003107890014649867,0.601595091480589
2018-08-03,2018-08-08,2018-08-09,11360.8,11450.0,11350,0.08341432478789741,0.0794303561710046,96.7277195650795,104.32756234103545,-7.599842775955949,-0.0006689531349866162,0.7851559749313397
2018-08-09,2018-08-14,2018-08-16,11470.7,11435.1,11450,0.07909653940918802,0.07987276290118225,94.54628127680553,46.954636466749434,47.591644810056096,0.004148974762661049,-0.3103559503779274
2018-08-16,2018-08-21,2018-08-23,11385.05,11570.9,11400,0.08125258122462005,0.08208577677841233,93.06500757624417,173.67324159311102,-80.60823401686685,-0.007080182697209661,1.6324038980944255
2018-08-24,2018-08-29,2018-08-30,11557.1,11691.9,11550,0.0814598266734934,0.08616504860893236,95.66273758569059,145.12037793867603,-49.457640352985436,-0.004279416147042549,1.1663825700218844
2018-08-31,2018-09-05,2018-09-06,11680.5,11476.95,11700,0.086305663755819,0.08333060750133175,101.59284996680344,220.26897689369505,-118.67612692689161,-0.010160192365642876,-1.742648003082059
2018-09-06,2018-09-11,2018-09-12,11536.9,11287.5,11550,0.08472437354293627,0.10661510038365758,98.28070978253072,259.76427290128015,-161.48356311874943,-0.013997136416086594,-2.1617592247484163
2018-09-12,2018-09-18,2018-09-19,11369.9,11278.9,11350,0.10958729791040196,0.12409566840237553,127.47387401579181,90.67432371243603,36.79955030335577,0.003236576425769424,-0.8003588422061725
2018-09-21,2018-09-26,2018-09-27,11143.1,11053.8,11150,0.11990419632875347,0.13452537334915676,134.31960555525256,109.38704801024983,24.932557545002737,0.0022374884498032625,-0.8013927901571516
2018-09-27,2018-10-03,2018-10-04,10977.55,10858.25,11000,0.12573634561772215,0.13359238228260234,139.15409250367247,144.3646518941839,-5.210559390511435,-0.0004746559469564188,-1.0867634399296722
2018-10-05,2018-10-10,2018-10-11,10316.45,10460.1,10300,0.16922970176319035,0.18267063601153782,176.52344455107232,172.088563655725,4.434880895347305,0.0004298843977673817,1.39243635165196
2018-10-11,2018-10-16,2018-10-17,10234.65,10584.75,10250,0.18864226439137796,0.21014073934113991,194.18018571170614,337.84330013820363,-143.6631144264975,-0.014036934768311323,3.4207325116149656
2018-10-19,2018-10-24,2018-10-25,10303.55,10224.75,10300,0.20511341454748425,0.20942177147216776,212.5707964830226,123.25973610577239,89.31106037725021,0.008667989224806034,-0.76478495275899
2018-10-26,2018-10-31,2018-11-01,10030.0,10386.6,10050,0.2014752526778018,0.2334696187174903,203.40922059299828,340.2425014580476,-136.83328086504935,-0.013642400883853375,3.555333998005983
2018-11-01,2018-11-06,2018-11-07,10380.45,10530.0,10400,0.2310226120098927,0.19945110970578417,241.29491276341014,154.06390213534905,87.23101062806109,0.008403393940345658,1.4406889874716278
2018-11-09,2018-11-14,2018-11-15,10585.2,10576.3,10600,0.19939200490760053,0.16402605152458677,212.24127809451602,88.91120023754138,123.33007785697464,0.011651180691623648,-0.08407965839097864
2018-11-16,2018-11-21,2018-11-22,10682.2,10600.05,10700,0.16370127219785396,0.1532781282756017,175.94976446383862,116.3244781950682,59.625286268770424,0.00558174217565393,-0.7690363408286771
2018-11-22,2018-11-28,2018-11-29,10526.75,10728.85,10550,0.15103216785513554,0.1398746897347522,160.26578362579494,183.25352928394932,-22.98774565815438,-0.0021837457580121482,1.9198708053292934
2018-11-30,2018-12-05,2018-12-06,10876.75,10782.9,10900,0.12388922763310008,0.10367813138899294,135.92515094820192,117.66364202232103,18.26150892588089,0.001678949035868333,-0.8628496563771404
2018-12-07,2018-12-12,2018-12-13,10693.7,10737.6,10700,0.1240102543198276,0.15007793164924194,133.3182247609484,87.10869781584552,46.20952694510288,0.004321191631063418,0.41052208309564353
2018-12-14,2018-12-19,2018-12-20,10805.45,10967.3,10800,0.14760002527675894,0.14700118365504097,160.69658127891125,173.68704671066735,-12.990465431756093,-0.0012022142004040638,1.497855248971569
2018-12-20,2018-12-26,2018-12-27,10951.7,10729.85,10950,0.141897360699683,0.15482028553341207,156.42705359969932,219.07737412806117,-62.650320528361846,-0.0057206023291691555,-2.0257129030196275
2018-12-28,2019-01-02,2019-01-03,10859.9,10792.5,10850,0.15598438476647133,0.15567446478249664,170.88879373200325,95.75307483870029,75.13571889330296,0.0069186381912635445,-0.6206318658551147
2019-01-04,2019-01-09,2019-01-10,10727.35,10855.15,10750,0.15921421913992984,0.12628617872814568,172.07170546672023,116.33926166514357,55.732443801576665,0.005195359879334287,1.1913473504640004
2019-01-11,2019-01-16,2019-01-17,10794.95,10890.3,10800,0.11165674693571552,0.11903384136744112,121.20603433581891,103.13087742030257,18.075156915516345,0.001674408581375212,0.8832833871393442
2019-01-18,2019-01-23,2019-01-24,10906.95,10831.5,10900,0.11734181528453332,0.09949487311225323,129.2939872635652,77.96321257334421,51.330774690221006,0.004706244613775712,-0.6917607580487761
2019-01-25,2019-01-30,2019-01-31,10780.55,10651.8,10800,0.09920559090670596,0.10063652773588495,107.8032388397578,146.41152464332546,-38.60828580356767,-0.003581290917770213,-1.194280440237283
2019-02-01,2019-02-06,2019-02-07,10893.65,11062.45,10900,0.10527314162671163,0.11019727632159167,115.30442217193013,165.86650768133404,-50.562085509403914,-0.004641427392049856,1.5495265590504737
2019-02-08,2019-02-13,2019-02-14,10943.6,10793.65,10950,0.11677613526007777,0.10796941932691782,128.4801290913274,154.755237892689,-26.275108801361597,-0.0024009566140357464,-1.3702072444168323
2019-02-15,2019-02-20,2019-02-21,10724.4,10735.45,10700,0.10865782059119121,0.11889742947267827,120.19037451829718,71.08665925710466,49.10371526119252,0.004578691139941864,0.10303606728583325
2019-02-22,2019-02-27,2019-02-28,10791.65,10806.65,10800,0.11703994769565403,0.11249467935776741,126.96410118320273,61.51945032702224,65.44465085618049,0.0060643785571419095,0.138996353662324
2019-02-28,2019-03-06,2019-03-07,10792.5,11053.0,10800,0.1126839771084061,0.10653708053138904,122.2548074730048,255.5801955314928,-133.325388058488,-0.01235352217359166,2.4137132267778583
2019-03-08,2019-03-13,2019-03-14,11035.4,11341.7,11050,0.09869489369152473,0.10251525151372404,109.55242919658667,294.33138948882333,-184.77896029223666,-0.01674420141474135,2.775613027167134
2019-03-14,2019-03-19,2019-03-20,11343.25,11532.4,11350,0.09937220642557393,0.09384326144058446,113.33623063192044,185.22896197751834,-71.8927313455979,-0.006337930605919634,1.6675115156590925
2019-03-22,2019-03-27,2019-03-28,11456.9,11445.05,11450,0.08871989113739531,0.09964807819314281,103.08436544339656,57.35561009478624,45.72875534861032,0.00399137247847239,-0.1034311201110305
2019-03-29,2019-04-03,2019-04-04,11623.9,11643.95,11600,0.09871891662694204,0.09989597439866704,118.53493133921984,69.86143382858972,48.67349751063011,0.004187363751462944,0.17248943986098997
2019-04-05,2019-04-10,2019-04-11,11665.95,11584.3,11650,0.09838080985842902,0.10128340435469296,117.25120383397643,79.25370495518791,37.99749887878852,0.0032571285560788893,-0.6999001367226976
